
78,[1.7457821226281003, 7.444237285333162, 1.1032084129690038, 3.323240096628349, 1.1185575581308616, 0.020619541744079255, 0.155282809060512]
79,[2.1551751089761453, 8.457463353313472, 0.9822436223118982, 2.959286128757074, 0.9416368939355859, -0.012983428119905075, 0.22202630881918684]
80,[1.9395354934137734, 7.559903540036578, 1.0346801572922475, 3.131052238289699, 1.058977327057727, 0.006136199697346725, 0.18692142154977237]
81,[2.4249095998932284, 9.487713747983099, 0.9622084951762732, 2.9609107316119503, 1.0305294925960726, 0.003985188649772617, 0.19316292045569974]
82,[2.2078730404742593, 9.0128888163923, 1.0290599620086505, 3.0071708063083844, 1.0777403751671828, 0.006904170276939115, 0.18332299593374884]
83,[1.9715092560472944, 7.803481888149568, 0.9943600214718201, 3.040098358458535, 0.9467146040496845, -0.009755206135087482, 0.22493336143963794]
84,[2.0712831386616615, 8.375072139892001, 0.940416707108205, 2.866850138065149, 1.051928607971676, 0.001112406533428348, 0.19329665428609755]
85,[1.7159317843355333, 7.567856350851249, 1.0981348352357054, 3.0884890233115767, 1.0330414529181424, 0.00925389791416042, 0.1812051834045354]
86,[1.9166665318046725, 7.396405993866394, 0.9989646922508097, 2.915302658157101, 1.025683557837536, -0.0014625269905097576, 0.19998880512518014]
87,[1.957117594406363, 8.041512020445431, 1.0740394311179369, 3.044977305749161, 1.0349282269614155, 0.001817347244540324, 0.18542618989766724]
88,[2.308891386081232, 8.76639891488231, 1.013243741572817, 2.968750236240723, 0.9776407883578291, -0.0009263359097064652, 0.19980496851242324]
89,[1.7412648605345127, 7.4312023135675025, 0.9830716596352344, 2.9908745003048036, 0.9922024823041456, 0.000261431735994802, 0.20393510611764837]
90,[1.9936802774427425, 7.971592490076849, 1.027841613776341, 2.9735118919867625, 1.0267778896049011, 0.009104534612443819, 0.17987926382670638]
91,[1.9257336843065904, 7.744153427346413, 0.9549057942038139, 2.9399168529053012, 1.0227039033779193, -0.00446058592226217, 0.20866415346415457]
92,[2.238764261614624, 8.714464200752476, 0.9933078157440988, 2.9651545928872833, 1.008047972303751, -0.00011035066809057239, 0.19815737600662764]
93,[1.9362974934653059, 8.216837771177492, 1.0057637087710902, 2.986728555332313, 1.1040341268344722, 0.014898053888518512, 0.1740077303113036]
94,[1.9869617628402512, 7.784740825752567, 1.038275594351708, 3.114158684832017, 1.100059629588012, 0.01293631466432598, 0.17691813975824083]
95,[2.0016680591934777, 8.121361098811358, 0.9929668609491415, 2.921555535382772, 1.0137614092667377, 0.003686144920926246, 0.18906846223935359]
